,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
5,AL,7102365429531725062,1653648318,Instead of a bad word Say a good word!!! #Thuaje #SiNjerez #LuanaVjollca #BeKind #fy #fyp #viral #humanity #Love #nohate #nobully ❤️,6791528287224267781,LUANA VJOLLCA,#THUAJE out now 💜🙏🏻✨,,0,False,https://www.tiktok.com/@luanavjollca_lv/video/7102365429531725062?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102365429531725062&source=h5_m,657564,400,501,512,46385,7102365416458078981,7102365416458078981,72,7102365416458078981,original sound - luanavjollca_lv,LUANA VJOLLCA,6791528287224267781,LUANA VJOLLCA,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102365179379256069.mp3,,False,False,,,,,[],0,0
6,AL,7102347034262342917,1653644036,Keshtu eshte kur sdim te gatuajm😂 #fy,72535862349025280,𝒟 𝑒 𝓃 𝒾,"#teamdeni 🇦🇱 | 🇩🇪
Contact:denidworld@gmail.com 📨",,0,False,https://www.tiktok.com/@deni_doku/video/7102347034262342917?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102347034262342917&source=h5_m,156287,23,17,29,10556,7101245383967312645,7101245383967312645,72,7101245383967312645,original sound - lovely_disney,cartoon_disneys,6859679894663054342,cartoon_disneys,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7101245388379704070.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/50de5f047bc7a3db9be51e2f6b2a2e49.json,False,False,,,,,[],0,0
7,IT,7099054445295652102,1652877418,#greenscreen #fakte#reale#fake#estrade#end#real#man,6985650708562543621,Big-M-3boo🅱️Ⓜ️✝️,"꧁꧂⟁⟁⟁⚰⟁⟁⟁꧁꧂
🔺🔺🔺
IIIuminati
q(❂‿❂)p୧(﹒︠ ̫ ̫̊ ̫﹒︡)୨(☆▽☆)∠( ᐛ 」∠)＿୧(﹒︠ ̫ ̫̊ ̫﹒︡)",,0,False,https://www.tiktok.com/@biiemtii_b.m.t/video/7099054445295652102?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099054445295652102&source=h5_m,626204,0,74,74,10325,7099054402660584197,7099054402660584197,72,7099054402660584197,original sound - biiemtii_b.m.t,Big-M-3boo🅱️Ⓜ️✝️,6985650708562543621,Big-M-3boo🅱️Ⓜ️✝️,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7099054421065878277.mp3,,False,False,,,,,[],0,0
0,AL,7103277398216543493,1653860651,"boni bllok se keni kalu paranojaa ahhahahaha , biles me ma dit per faleminderit se po ju kallxoj kush asht kurv e kush jo , tnimojm femrat e tjera mu ndergjegjsu mos mu ba si kto laskaret q qihen qe 13 vjec ❤️",7092495223193043974,Degjenerim laskaresh,nimojm kurvat ene robshat tzejn men,,0,False,https://www.tiktok.com/@baxhellat/video/7103277398216543493?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103277398216543493&source=h5_m,6745,11,6,3,181,7087426273051544325,7087426273051544325,72,7087426273051544325,original sound - ue_cfar_jete_,Ue Çfar Jete..!,6786179406227358726,Ue Çfar Jete..!,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7087426290931780357.mp3,,False,False,,,,,[],0,0
1,AL,7103065512208354566,1653811320,,6676344328375469061,Samel Bari Photography,-Professional Studio,,0,False,https://www.tiktok.com/@samelbari/video/7103065512208354566?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103065512208354566&source=h5_m,166084,2,78,4,9398,7103065474191117062,7103065474191117062,72,7103065474191117062,original sound - samelbari,Samel Bari Photography,6676344328375469061,Samel Bari Photography,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7103084130846378758.mp3,,False,False,,,,,[],0,0
2,DE,7098795329377570054,1652817087,Mami Suzana dhe babi Sinani #tiktok #goviral #lulekuqe,6894158616569611270,LulëkuqjaHere,"BOSJA LAÇ
👇Vidjot e mia👇",,0,False,https://www.tiktok.com/@lulekuqjahere/video/7098795329377570054?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098795329377570054&source=h5_m,866933,543,3235,38,10000,7098795307840588549,7098795307840588549,72,7098795307840588549,original sound - lulekuqjahere,LulëkuqjaHere,6894158616569611270,LulëkuqjaHere,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7098795333236886278.mp3,,False,False,,,,,[],0,0
3,GB,7102784161274006790,1653745811,#itkmovie #movie #fyp,7101477210914079750,user6078272676876,"Thanks for your like❤️❤️❤️
I will update every day🥰🥰🥰",,0,False,https://www.tiktok.com/@thecatfilm/video/7102784161274006790?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102784161274006790&source=h5_m,1902184,415,129,909,75506,6557525235200232199,6557525235200232199,25,6557525235200232199,don't let me down,old papa,,,True,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/aa6b3afe7595439e931a92cab39c4a18,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/e12bdbd27ce147a6bc2453099de06d8c,True,True,,,,,[],0,0
4,US,7102461082068995370,1653670586,Reply to @bingchillingpapi  GRWM to go to my bf’s parents house for dinner 🍽 #makeupgrwm,6751938527456723973,Christine Abraham,"I drench my face in highlighter ✨ 
💌christineabrahampr@gmail.com",,0,False,https://www.tiktok.com/@christineabrahamm/video/7102461082068995370?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102461082068995370&source=h5_m,1165984,79,43,176,46125,7102461030940314410,7102461030940314410,72,7102461030940314410,original sound - christineabrahamm,Christine Abraham,6751938527456723973,Christine Abraham,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7102461072032074542.mp3,,False,False,,,,,[],0,0
5,PL,7096877995440278789,1652370674,#americanbulldog #americanbullyxl #american #video #viral #wiral #tiktok #family #komedi #Love #buli #fany #komedikocak #komedia #parodia #parati #canecorsopuppy #canecorsoitaliano #CC #dlaciebie #dlacb #dla_ciebie #dc #DC @streetlegalpanther @_ph03nix_rising @yogi_otti @milana_999_banda @bigric_71,7066109290339697670,krystian_Wielki,I love dogs,,0,False,https://www.tiktok.com/@krystian_wielki/video/7096877995440278789?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096877995440278789&source=h5_m,45241791,21440,407375,306186,1672467,6693420937066318594,6693420937066318594,141,6693420937066318594, Ahhhhhh！,funny ,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/da3829f48da648f99d444c26fc6b669b,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/f5243508bd6f4c70b7e9aa16db576ae4,False,True,,,,,[],0,0
6,US,7100929139212864811,1653313904,Jeshile shina najna na . #albania#kosovo#nyc#fyp#serbitqifsharobt,6807607785947087874,Edi.pera,"Sa e embel esht buka kur ke uri .. vetem un e di ! 
📍NYC 🇺🇸
🇦🇱 Lip Sync",,0,False,https://www.tiktok.com/@edi.pera/video/7100929139212864811?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100929139212864811&source=h5_m,250427,273,606,553,20673,7100929052218755882,7100929052218755882,72,7100929052218755882,original sound - edi.pera,Edi.pera,6807607785947087874,Edi.pera,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7100929119910726442.mp3,,False,False,,,,,[],0,0
7,UZ,7097660093835005186,1652552769,😂😂😂,7083528852475855874,Money Supervisors,"Successful Words From The 🐐’s
Business: moneysupervisors@gmail.com",,0,False,https://www.tiktok.com/@moneysupervisors/video/7097660093835005186?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097660093835005186&source=h5_m,25974777,24114,90988,124175,3325290,7097660075422272258,7097660075422272258,72,7097660075422272258,original sound - moneysupervisors,Money Supervisors,7083528852475855874,Money Supervisors,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7097660065582271234.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/126e958309efc9360a62bf4bf45eb1cb.json,False,False,,,,,[],0,0
0,AL,7103119638053063942,1653823920,#fyp #albania #fypシ,7043413258255369222,Zeni.zenune,Zenii 🖤,,0,False,https://www.tiktok.com/@zeni.zenune/video/7103119638053063942?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103119638053063942&source=h5_m,223340,555,3031,1218,2950,6785596546613250050,6785596546613250050,10033,6785596546613250050,Fustani,Elvana Gjata & Capital T,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/e534ac735dd040f9a302da253a1ba471,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/fa2674ded7b741078663cc81c2d96191,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1471127877', 'external_song_key': 'apple_song_id'}]",0,0
1,US,7070554094938918190,1646241662,I was wearing clothes under the towel I just wanted to get her reaction😈 follow my Insta (co_dells) and snap (in bio) for more😎 @hamptonsskinguru,6741900554940711942,Marco D’Alessandro,"📍Long Island, NY🗽
Struggling Student with Decent Jokes␈
☟︎Get in touch☟︎",,0,False,https://www.tiktok.com/@codells/video/7070554094938918190?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7070554094938918190&source=h5_m,56348560,14212,26007,27162,3433752,7055536485169891329,7055536485169891329,10033,7055536485169891329,Toxic Pony,ALTÉGO & Britney Spears & Ginuwine,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/200dc07ab22a4cb4bdf76f2d07962c70,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/8e4411e57d724f5eb4f28aff0c9f4408,True,True,,,,,[],0,0
